	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
118	301	 Ralph Zarefsky -	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
207	302	 Randall J.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
53	303	 Randolph J. Haines	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
21	304	 Raner C. Collins	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
393	305	 Raymond.B. Ray	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
54	306	 Redfield T. Baum	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
72	307	 Richard D.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
147	308	 Richard M. Neiter	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
250	309	 Richard P Matsch-.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
189	310	 Richard Seeborg	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
407	311	 Richard W. Story	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
391	312	 Robert A. Mark	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
32	313	 Robert C. Broomfield	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
247	314	 Robert E. Blackburn	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
156	315	 Robert E. Coyle	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
103	316	 Robert J. Kelleher	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
111	317	 Robert James Timlin	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
114	318	 Robert N. Block	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
267	319	 Robert N. Chatigny	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
136	320	 Robert N. Kwan :	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
176	321	 Robert S. Bardwil	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
69	322	 Robert T. Dawson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
137	323	 Robin L. Riblet	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
384	324	 Robin S. Rosenbaum	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
33	325	 Roger G. Strand	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
214	326	 Roger L. Efremsky_	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
225	327	 Roger T. Benitez	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
344	328	 Roger Vinson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
177	329	 Ronald H. Sargis	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
194	330	 Ronald M. Whyte	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
110	331	 Ronald S. W. Lew	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
115	332	 Rosalyn. M.-Chapman	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
20	333	 Roslyn 0. Silver	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
232	334	 Ruben B.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
230	335	 Rudi M. Brewster .	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
91	336	 S. James Otero	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
191	337	 Samuel Conti	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
135	338	 Samuel L. Bufford	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
162	339	 Sandra M.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
50	340	 Sarah Sharer Curley	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
182	341	 Saundra Brown	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
12	342	 Scott A. Oravec	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
144	343	 Sheri Bluebond	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
325	344	 Sheri Polster Chappell	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
261	345	 Sidney B. Brooks	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
0	346	 Sonja Faye Bivins	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
270	347	 Stefan R. Underhill	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
338	348	 Stephan P. Mickle	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
112	349	 Stephen J.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
30	350	 Stephen M. McNamee	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
372	351	 Stephen T.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
79	352	 Stephen V. Wilson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
297	353	 Steven D. Merryday	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
286	354	 Sue L. Robinson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
316	355	 Susan Cawthon Bucklew	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
184	356	 Susan Iliston	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
56	357	 Susan Webber Wright	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
124	358	 Suzanne H. Segal	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
374	359	 Ted	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
373	360	 Ted E. Bandstra	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
105	361	 Terry J. Hatter, Jr.	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
192	362	 Thelton E. Henderson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
140	363	 Thomas B. Donovan	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
320	364	 Thomas B. McCoun Ill	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
174	365	 Thomas C. Holman	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
208	366	 Thomas E. Carison	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
324	367	 Thomas E. Morris	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
317	368	 Thomas G. Wilson	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
231	369	 Thomas J. Whelan	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
279	370	 Thomas P. Smith	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
406	371	 Thomas W. Thrash, Jr.”	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
303	372	 Timothy J. Corrigan	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
6	373	 Timothy Mark Burgess	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
354	374	 Ursula Ungaro	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
96	375	 Valerie Baker Fairbank	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
272	376	 Vanessa Lynne Bryant	Began Service: February 2, 2004	N / A	N / A	N / A	N / A	N / A	Current Memberships: Alabama State Bar; State Bar of Georgia. Staff : Law Clerk Danielle Dillard ...........0...000.,..008. (251) 694-4548 Began Service: 2007 Term Expires: October 2010 E-mail: danielle_dillard@alsduscourts.gov Career Law Cierk Rosemary Cole............:....... (251) 694-4545
