	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
247	39	 Bernice 8B. Donald	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
277	40	 Brenda T. Rhoades	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
328	41	 Brian L: Owsley	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
200	42	 Bristow Marchant	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
201	43	 Bruce H. Hendricks	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
136	44	 Bruce I. Fox	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
108	45	 Bruce W. Kauffman, Supreme	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
230	46	 C. Clifford Shirley, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
111	47	 C. Darnell Jones Il	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
44	48	 C. Kathryn Preston	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
197	49	 C. Weston Houck	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
187	50	 Cameron McGowan	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
124	51	 Carol Sandra Moore	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
270	52	 Caroline M. Craven	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
169	53	 Cathy Bissoon	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
39	54	 Charies M.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
215	55	 Charles B. Kornmann	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
274	56	 Charles Everingham	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
220	57	 Charles L. Nail, Jr.	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
253	58	 Charmiane G. Claxton	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
140	59	 Christopher C. Conner	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
363	60	 Collis White	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
366	61	 Craig A. Gargotta Pamala jennie wachutveuld-nmouastas” BO)	Began Service: July 3, 1995	Appointed By: President William J. Clinton	N / A	Government: Staff Attorney, Mahoning County Legal Assistance Associaiton (1971-1972)	Judicial: Judge, Obie Court of Common Pleas, Mahoning County (1982-1995); Visiting Judge, Ohio Court of Appeals (1986-1995)	Legal Practice: Partner, Economus, Economus & Economus (1972-1982)	Current Memberships: American Judges Association Staff Law Clerk Jesse Cantrell... 000000000020 20000000004. (330) 884-7440 Began Service: August 2008 Term Expires: August 2011 E-mail: jesse_cantrell@ohnd_uscourts.gov Law Clerk (Vacant)... 0.0.0.2... cc ccccecceceeeeee ee (330) 884-7440 Career Law Clerk (Wacant).........20...0.0. 0002s (330) 884-7440
