	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
416	356	 Stephen C. St. John	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
30	357	 Stephen P. Friot	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
330	358	 Stephen Wm. Smith	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
65	359	 Stewart Dalzell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
221	360	 Susan K. Lee	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
153	361	 Susan Paradise Baxter	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
127	362	 Sylvia H. Rambo	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
21	363	 T. Lane Wilson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
39	364	 T. M. Weaver .	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
404	365	 T. S. Ellis Hl	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
372	366	 Ted Stewart	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
369	367	 Tena Campbell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
143	368	 Terrence F McVerry	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
24	369	 Terrence L.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
23	370	 Terrence L. Michael	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
179	371	 Terry L. Wooten	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
278	372	 Terry R. Means	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
256	373	 Thad Heartfield	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
409	374	 Theresa Carroll	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
269	375	 Thomas	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
120	376	 Thomas 1. Vanaskie	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
213	377	 Thomas A. Varlan	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
229	378	 Thomas A. Wiseman, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
191	379	 Thomas E. Rogers fil	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
102	380	 Thomas J.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
258	381	 Thomas John Ward	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
132	382	 Thomas M.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
52	383	 Thomas M. Coffin	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
83	384	 Thomas M. Golden	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
160	385	 Thomas P Agresti	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
408	386	 Thomas Rawles Jones,	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
212	387	 Thomas W. Phillips	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
92	388	 Thomas WN. O'Neill, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
32	389	 Tim Leonard	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
31	390	 Timothy D. DeGiusti	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
76	391	 Timothy J. Savage	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
107	392	 Timothy R. Rice	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
1	393	 Timothy S. Black	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
226	394	 Todd J. Campbell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
15	395	 Tom R. Cornish	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
406	396	 Tommy E. Miller	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
63	397	 Trish M. Brown	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
245	398	 Tu M. Pham	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
36	399	 Valerie K. Couch	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
306	400	 Vanessa D. Gilmore	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
25	401	 Vicki Miles-LaGrange	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
363	402	 Victor Roberto Garcia	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
351	403	 W. Royal Furgeson	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
337	404	 Walter S. Smith, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
336	405	 Wesley W. Steen	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
164	406	 William E. Smith	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
287	407	 William F Sanderson,	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
99	408	 William H. Yohn, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
228	409	 William J. Haynes, Jr.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
123	410	 William J. Nealon, Jr, |	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
385	411	 William K. Sessions Il	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
150	412	 William L- Standish	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
187	413	 William M. Catoe	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
382	414	 William T.	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
128	415	 William W. Caldwell	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
352	416	 William Wayne Justice	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
345	417	 Xavier Rodriguez	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
119	418	 Yvette Kane	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
339	419	. Homer Thornberry, ,	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
265	420	.Don D. Bush	Began Service: October 28, 2002	N / A	N / A	Government: Assistant County Prosecutor, Office of the Prosecutor, County of Montgomery, Ohio (1981-1988)	Judicial: Referee, Montgomery County Common Pleas Court-(1988- 1992)	Legal Practice: Associate, Bieser, Greer & Landis LLP (1992-1994); Law	N / A
