	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
225	46	 David D. Dowd, Jr.	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
98	47	 David J. Joel	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
261	48	 David KR. Hansen	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
251	49	 David Laro	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
1	50	 David Nuffer	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
262	51	 David R. Hansen,	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
0	52	 David Sam	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
202	53	 Delissa A. Ridgway	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
273	54	 Dennis Jacobs, United _	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
33	55	 Dennis W. Dohnal	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
237	56	 Diane L. Kroupa	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
199	57	 Donald C. Pogue	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
36	58	 Douglas E. Miller	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
57	59	 Edward F Shea	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
177	60	 Edward J. Damich	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
140	61	 Ellen Segal Huvelle	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
176	62	 Emily Clark Hewitt	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
137	63	 Emmet G. Sullivan	Began Service: 1985	Appointed By: President Ronald Reagan	N / A	Government: County Attorney, Office of the County Attorney, County of Duchesne, Utah (1966-1972); County Cornmissioner, Office of the County Commissioner, County of Duchesne, Utah (1972-1974)	Judicial: Judge, Utah District Court, Fourth Judicial District (976-1985)	Legal Practice: Private Practice (1963-1971); Sam & Mangan (1971-1973), Sam, Brown & Park (1973-1976) Military Service: United States Air Force (1961-1963)	Current Memberships: Federal District Court Judges Association; The Supreme Court Historical Society; Utah State Bar Staff Court Reporter Patti Walker... ...........0.0..0.005. (801) 364-5440
