	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
143	31	 Christepher M. Klein	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
54	32	 Christina A. Snyder	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
5	33	 Cindy K. Jorgenson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
77	34	 Consuelo B. Marshall	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
141	35	 Craig M. Kellison oe Bheli: fotch genet oacairs, gov	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
166	36	 D. Lowell Jensen	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
65	37	 Dale S. Fischer	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
192	38	 Dana M. Sabraw	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
6	39	 David C. Bury	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
7	40	 David G. Campbell	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
18	41	 David K. Duncan	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
107	42	 David N. Naugle	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
53	43	 Dean D. Pregerson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
