	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
209	48	 Bill Parker	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
210	49	 Brenda T. Rhoades	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
135	50	 Bristow Marchant	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
320	51	 Brooke C. Wells	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
315	52	 Bruce 3S. Jenkins	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
137	53	 Bruce H. Hendricks	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
61	54	 Bruce I. Fox	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
21	55	 Bruce W. Kauffman	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
163	56	 C. Clifford Shirley, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
131	57	 C. Weston Houck	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
260	58	 Calvin Botley	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
123	59	 Cameron McGowan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
54	60	 Carol Sandra Moore	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
205	61	 Caroline M. Craven	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
393	62	 Carolyn R. Dimmick	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
229	63	 Charies Bleil	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
144	64	 Charles B. Kornmann	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
49	65	 Charles BE. Smith	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
152	66	 Charles L. Nail, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
345	67	 Claude M. Hilton	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
38	68	 Clifford Scott Green	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
227	69	 Clinton E. Averitte	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
330	70	 Colleen A. Brown	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
153	71	 Curtis L. Collier	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
381	72	 Cynthia Imbrogno	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
27	73	 Cynthia M. Rufe :	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
